"","AAPL","GILD","TSLA","ZG","Return","Risk","SharpeRatio"
"2963",0.323249556224931,0.346381379179898,0.0758419079218955,0.254527156673276,0.156846709705808,0.253841321231687,0.617892740806571
"2964",0.296902694263379,0.465868025494514,0.0709597367818322,0.166269543460275,0.120196255160728,0.237708243164279,0.505646138142803
"2965",0.594857447859663,0.113184266250131,0.252596131416564,0.0393621544736421,0.289868329076412,0.279391167454758,1.03749997438036
"2966",0.349377313679218,0.394757128833065,0.109444974060994,0.146420583426723,0.152101120465433,0.239911581489406,0.633988236504327
"2967",0.0283067822526742,0.214217689999434,0.286710657074701,0.470764870673191,0.204742973858392,0.349273399247047,0.586196871275543
"2968",0.322885531648047,0.309433476465109,0.103572372971311,0.264108618915533,0.172497439921143,0.259793935230083,0.663977932234532
"2969",0.451834216655647,0.181223130316474,0.0895775239998817,0.277365129027997,0.220563467582986,0.271411509208278,0.81265333303802
"2970",0.224700040388164,0.084518140454781,0.155359630843471,0.535422188313584,0.238324353453685,0.35442337414985,0.672428431181635
"2971",0.156897394498539,0.159342816102281,0.1199484212993,0.56381136809988,0.201948283673384,0.353560718262848,0.571184165100743
"2972",0.287004487005221,0.0822520900073867,0.204697191667584,0.426046231319808,0.255657493145609,0.329510174207265,0.775871317966643
"2973",0.234284117196702,0.238064526116131,0.259356865038847,0.26829449164832,0.214002988764886,0.290018882156242,0.737893295684095
"2974",0.310547221281834,0.402276783930851,0.0296941775991896,0.257481817188125,0.131496557094757,0.250036453089666,0.525909544267936
"2975",0.31998379871731,0.341307184108891,0.235067310598751,0.103641706575048,0.188023768196873,0.257374149210554,0.730546439001742
"2976",0.0298634258488636,0.700246298541465,0.0771790773244433,0.192711198285228,0.034781260791124,0.254172180471012,0.13684133616303
"2977",0.118858604429709,0.360090813310697,0.340708200933,0.180342381326594,0.182076422444973,0.291111553983528,0.625452408032132
"2978",0.279189256083497,0.254280121357083,0.226783345768525,0.239747276790895,0.207586333893782,0.276938490639131,0.749575594980333
"2979",0.0409949062411,0.301431014889131,0.553741214755472,0.103832864114297,0.232581417144298,0.355022389435061,0.655117604031677
"2980",0.10517274375682,0.336152695858559,0.285757710749338,0.272916849635284,0.177118941291864,0.293046210817241,0.604406181529932
"2981",0.0552947368770522,0.383151141333239,0.365287911948603,0.196266209841106,0.173622786055822,0.300569158464148,0.57764671180171
"2982",0.54991683906186,0.115035238351517,0.00579689564617263,0.32925102694045,0.23424566420375,0.286328051454804,0.818102393438477
"2983",0.235875169084545,0.29030121203112,0.192473130852539,0.281350488031796,0.185972888812046,0.276423659329477,0.672782095654049
"2984",0.094787871269628,0.187689757504359,0.399897829386978,0.317624541839035,0.241997880347396,0.340159604553859,0.711424511046195
"2985",0.0386732032721558,0.432085925040573,0.390556282140135,0.138684589547136,0.162760455597588,0.300755817143634,0.541171429844224
"2986",0.337139543542903,0.0926626341475705,0.35872336830569,0.211474454003837,0.289516243038956,0.316820742361785,0.913817197954644
"2987",0.212832052727901,0.398513639485219,0.064210551180431,0.32444375660645,0.129230855731624,0.266175265761569,0.485510384903247
"2988",0.0800260012225999,0.216948223501217,0.559809489275504,0.143216286000679,0.263715688661204,0.363932572644981,0.724627880226761
"2989",0.0283425535870713,0.313173200787238,0.362167555731824,0.296316689893866,0.190420527607441,0.319458804103921,0.596072248318742
"2990",0.196139676504146,0.365467087715907,0.427985729104059,0.0104075066758879,0.205291586266806,0.304489464306792,0.674215729382222
"2991",0.134399108986016,0.0270039422893308,0.41943161027133,0.419165338453324,0.300107830999835,0.381702316903728,0.786235287839573
"2992",0.0548142103582096,0.463083209532212,0.00724975356839214,0.474852826541186,0.0864423005409389,0.305620158500893,0.282842273771959
"2993",0.105269252907754,0.0249600172241109,0.141730281926934,0.728040447941201,0.240747494821352,0.425057453693253,0.566388126427469
"2994",0.30016762176865,0.202748596425969,0.35830408119677,0.138779700608611,0.251288661831985,0.298236084577573,0.842583023405485
"2995",0.327898681870366,0.374238446797398,0.117983540944281,0.179879330387955,0.157310717329008,0.245073919745216,0.641890893541638
"2996",0.261927419182163,0.398173240556763,0.0964977142966053,0.243401625964469,0.140059497570922,0.251894349355712,0.556024769627276
"2997",0.139498082024299,0.281861851946176,0.340637939023165,0.238002127006359,0.206971623869064,0.302537451388781,0.684119017063746
"2998",0.127421628395399,0.277827671892898,0.0623839661329635,0.532366733578739,0.15401067613525,0.330786027731115,0.46559002867086
"2999",0.324059857635509,0.254025312495876,0.29034717858052,0.131567651288095,0.224843443244214,0.276502363436354,0.813170059199037
"3000",0.414161483634709,0.21451170091847,0.0681596966863477,0.303167118760473,0.202598222747045,0.271696409971918,0.745678688827673
"3001",0.211214544307702,0.344430545371705,0.0577659267149471,0.386588983605646,0.142866604718113,0.282984291663,0.504857014778225
"3002",0.222287265821777,0.296799480919939,0.174967350063007,0.305945903195278,0.179371885525477,0.278461344884907,0.644153627856729
"3003",0.304283081782391,0.00355936980233905,0.690352250765555,0.00180529764971452,0.386100392462795,0.418477835336044,0.922630447447116
"3004",0.230283018590183,0.320002591628545,0.308536144667201,0.141178245114071,0.199049480989957,0.278482364324883,0.714765121563467
"3005",0.19949067168181,0.349923492485951,0.186819543800718,0.263766292031521,0.164121215107432,0.269490841712422,0.609004796098296
"3006",0.242286939125868,0.3881729043084,0.258382455521402,0.11115770104433,0.171029211340058,0.261466219656954,0.654115899042138
"3007",0.303996271447121,0.32023561451496,0.144627639229625,0.231140474808294,0.175243840245717,0.258076356288113,0.679038726236807
"3008",0.43648325761601,0.214017221427405,0.1311097651032,0.218389755853385,0.217351071389851,0.262259271354879,0.828764109146556
"3009",0.105775719938859,0.495689908418187,0.116446689289751,0.282087682353204,0.10183015002297,0.262267965720676,0.388267586333522
"3010",0.308682560017829,0.0503582113099269,0.357382939952351,0.283576288719893,0.299381164991957,0.332627159977398,0.900050269533914
"3011",0.167193018318927,0.0115088037491931,0.512090553953507,0.309207623978373,0.328406507479547,0.386712448996003,0.849226623896301
"3012",0.355100417369662,0.201551982612018,0.0574247288495687,0.385922871168752,0.19816254644175,0.291157750843319,0.680601996229828
"3013",0.222190811614153,0.326329611281859,0.20340449467106,0.248075082432928,0.176279731173198,0.270262228921517,0.652254411860078
"3014",0.278739379783882,0.28035275381127,0.0670018454965195,0.373906020908329,0.169414204148762,0.283099156330517,0.598427089450495
"3015",0.141196936889987,0.0493870737413122,0.116854130864445,0.692561858504256,0.232290524734051,0.407080634612516,0.570625338036919
"3016",0.249950207232262,0.0998593239334857,0.0731589436751246,0.577031525159127,0.220154764944557,0.358088637720433,0.614805223494515
"3017",0.128322985500575,0.127566669216727,0.359315170666143,0.384795174616555,0.25576504048052,0.348365076633527,0.73418679895281
"3018",0.0309202005472731,0.453650154415034,0.0525521086294568,0.462877536408236,0.09464592179411,0.304617595989473,0.310704053344906
"3019",0.236848551853603,0.137566495266264,0.454794135666926,0.170790817213207,0.284145433024302,0.335493919491718,0.846946595797591
"3020",0.126594529870646,0.354718125061432,0.152756429725765,0.365930915342157,0.149108626506089,0.287870308253424,0.517971538679224
"3021",0.527272581957563,0.0972180803208053,0.114010170950273,0.261499166771358,0.258924386487291,0.280595398594672,0.922767756649193
"3022",0.0603001295584047,0.330201498078147,0.50359722762391,0.105901144739539,0.216164928180879,0.336203790970879,0.64295803315199
"3023",0.143603500253568,0.414644025288701,0.141982950273793,0.299769524183938,0.132154684375127,0.268924459024016,0.49141935566123
"3024",0.100555264858179,0.372558802486056,0.148585675292587,0.378300257363178,0.140774059394299,0.290325057622603,0.484884289861375
"3025",0.36385604702771,0.189768026641767,0.0544127585282829,0.391963167802239,0.201938039516361,0.293553968806691,0.687907713655678
"3026",0.239806233084903,0.342152350399578,0.01229078985382,0.405750626661699,0.137977511384425,0.285968458866209,0.482492061996872
"3027",0.227495195202301,0.477863946387323,0.0867397111451768,0.207901147265199,0.113042774390386,0.244571625336521,0.462207233708504
"3028",0.0777224499171794,0.510672393453555,0.0901592140358669,0.321445942593399,0.09051633196139,0.268804447119021,0.336736735316404
"3029",0.160731241177882,0.209689687987482,0.26122582019792,0.368353250636716,0.215014561998544,0.314813584984205,0.682990100345676
"3030",0.223830021495442,0.418352119122931,0.0696654924035994,0.288152366978027,0.125845814287264,0.258078672012884,0.487625782114151
"3031",0.27825741411259,0.0155475593195985,0.422130929380183,0.284064097187628,0.320684583292968,0.354044575199459,0.905774599461954
"3032",0.291792088329337,0.126443921388287,0.322499062340146,0.25926492794223,0.266519785579983,0.311833412357963,0.854686428771899
"3033",0.316898631695816,0.0345840507071904,0.19523692874636,0.453280388850633,0.27168468705239,0.340520000922347,0.797852362024237
"3034",0.105832241659354,0.17369025376679,0.501751560210858,0.218725944362998,0.268058707071049,0.355319544272938,0.754415881117814
"3035",0.418174822962837,0.10689999499931,0.466125379793782,0.00879980224407125,0.316683127594368,0.331943271496952,0.954027855923197
"3036",0.0256840924812928,0.156745553571799,0.353600943091597,0.463969410855311,0.234679753891572,0.36665536687446,0.640055417413063
"3037",0.305195106931099,0.178307706951445,0.0909396778921975,0.425557508225259,0.20625348429696,0.306111895539397,0.673784610472333
"3038",0.123360542827895,0.0187187291589988,0.473175631983842,0.384745096029263,0.312795199622826,0.389879528420516,0.802286800976766
"3039",0.440270722556774,0.0692306129364923,0.385284124604278,0.105214539902456,0.314157612978752,0.315793902615633,0.994818488820311
"3040",0.0725830653062247,0.443141679372987,0.430384200227703,0.0538910550930853,0.170532638215437,0.306623998323703,0.556162071943913
"3041",0.235299922244177,0.333239947547178,0.354181226107964,0.0772789041006817,0.20452880970945,0.285253261789145,0.717007786086717
"3042",0.506163611670326,0.181469455449297,0.22641938648894,0.085947546391437,0.253572022859214,0.267180651844917,0.949065814115903
"3043",0.763857864023215,0.204313667038112,0.0128842827595571,0.0189441861791166,0.231718420174481,0.253147143842937,0.915350719177969
"3044",0.232586341783242,0.200501786041819,0.234878511767229,0.332033360407711,0.220166133608909,0.301030078463129,0.731375863611171
"3045",0.0836605273030737,0.485611252054726,0.281087158826126,0.149641061816074,0.132046329884642,0.271289792909955,0.486735341084028
"3046",0.258586756757714,0.305885644286373,0.413713490900584,0.0218141080553291,0.226738574110384,0.301898136015858,0.751043305873454
"3047",0.309127050122653,0.116598842055191,0.45094142674995,0.123332681072206,0.298033751472534,0.331193649515745,0.899877615130317
"3048",0.00751514122474262,0.492930064568204,0.298035127494916,0.201519666712137,0.125653848264872,0.283605076701711,0.443059234785954
"3049",0.286220265667443,0.120623122771522,0.325557672569538,0.267598938991496,0.268328480240295,0.314619813104142,0.852865805217027
"3050",0.537007300492881,0.319828826262097,0.00158098992005887,0.141582883324964,0.172056293828941,0.240179764928288,0.716364652452355
"3051",0.184848203981855,0.277219863901384,0.104950769459761,0.432981162657,0.167926325663316,0.303202261191108,0.553842590103482
"3052",0.327372871948612,0.190236042784348,0.0454113462577641,0.436979739009277,0.196267497182691,0.305153165170306,0.643176999567264
"3053",0.0255050647347692,0.571251151882659,0.204637337805002,0.19860644557757,0.089579414255047,0.264214154079707,0.339040936573077
"3054",0.199936292753559,0.10548531797682,0.595064176852942,0.0995142124166784,0.319541997001742,0.379283436909763,0.842488666537171
"3055",9.43550131929998e-05,0.166233919601526,0.269536720574619,0.564135004810662,0.212573536870151,0.377984245718538,0.562387293327674
"3056",0.354131852791972,0.242286974038157,0.0761373147733638,0.327443858396507,0.189808261189976,0.275037496975632,0.690117759495146
"3057",0.14033230686237,0.423889818923583,0.268216024111847,0.1675618501022,0.152478492823561,0.26953215215098,0.565715413195488
"3058",0.0248547262334839,0.0827070884905004,0.504595135522372,0.387843049753643,0.287992230186502,0.395699873416449,0.727804706380103
"3059",0.114984942394142,0.46288584179172,0.38934875601744,0.0327804597966977,0.161507537854865,0.292685495185049,0.551812578729783
"3060",0.203810624495393,0.27464521969651,0.177466157085126,0.344077998722972,0.184332959291216,0.288966407129213,0.6379044579005
"3061",0.372147986406144,0.174170598234398,0.176098606499145,0.277582808860313,0.231271488303225,0.281534999203686,0.821466208312893
"3062",0.0537179590893087,0.561064639867966,0.0149276470088516,0.370289754033874,0.0620112940418034,0.27758429426697,0.22339626312634
"3063",0.152183646884446,0.515216460443562,0.266272840712753,0.066327051959239,0.127916875695781,0.261109689490666,0.489897084804867
"3064",0.564741237024155,0.235843582138049,0.166328632029512,0.033086548808284,0.231406991975455,0.25288631520554,0.915063323167064
"3065",0.258531081553642,0.0991791984804958,0.289737497258773,0.35255222270709,0.264599633824563,0.325800184930782,0.812153111210722
"3066",0.291361714155052,0.190818697604193,0.226798869249835,0.29102071899092,0.227702927755767,0.291240951142342,0.781836918409452
"3067",0.164088682852211,0.387712104102499,0.381549911179378,0.0666493018659122,0.186541771962691,0.2915682679288,0.639787632885495
"3068",0.083550469653381,0.417542151357996,0.122402258738847,0.376505120249776,0.121930313945863,0.285809198494778,0.426614379761087
"3069",0.275762684365411,0.311968528685223,0.234603439121358,0.177665347828009,0.191876044809456,0.265855083984885,0.721731711628149
"3070",0.0489175367331137,0.250880048140508,0.387886344704249,0.31231607042213,0.21581140674933,0.332455840861671,0.649143074731315
"3071",0.139290241899436,0.382025041896813,0.461556975622247,0.017127740581504,0.201006164987186,0.315507961911994,0.637087456586129
